,popularity,num_artists,release_month,release_weekday,artist_followers,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_len,artist_len,duration
7427,0,2,11,5,2942677,77,0.16399999999999998,0.193,7,-21.513,0,0.0368,0.99,0.915,0.0969,0.145,77.598,4,67,20,404.693
7428,0,3,11,5,2942677,77,0.6409999999999999,0.18600000000000003,7,-19.432000000000002,1,0.0432,0.841,0.737,0.327,0.514,98.02799999999999,1,42,20,76.292
7429,0,3,11,5,2942677,77,0.48,0.0391,10,-21.601,1,0.036000000000000004,0.986,0.925,0.166,0.204,110.619,3,67,20,132.799
7430,0,3,11,5,2942677,77,0.402,0.0627,3,-23.842,1,0.0323,0.977,0.9570000000000001,0.125,0.326,69.781,4,66,20,64.372
7431,0,3,11,5,2942677,77,0.0999,0.0665,7,-30.699,1,0.0402,0.503,0.645,0.13,0.0384,87.155,4,88,20,134.187
7432,0,3,11,5,2942677,77,0.675,0.0237,2,-16.389,1,0.0553,0.784,0.000227,0.316,0.618,121.301,3,35,20,48.332
7433,0,3,11,5,2942677,77,0.687,0.0404,10,-22.449,1,0.0592,0.8740000000000001,0.0842,0.109,0.455,117.831,3,68,20,75.292
7434,0,3,11,5,2942677,77,0.282,0.191,0,-15.718,1,0.0423,0.909,0.6809999999999999,0.153,0.251,181.479,3,41,20,84.492
7435,0,3,11,5,2942677,77,0.5579999999999999,0.0469,3,-20.897,1,0.0386,0.982,0.504,0.0945,0.381,111.226,3,68,20,81.066
7436,0,4,11,5,2942677,77,0.597,0.0831,7,-19.367,1,0.0584,0.92,0.000884,0.217,0.695,120.505,3,34,20,129.292
7437,0,3,11,5,2942677,77,0.7040000000000001,0.19899999999999998,2,-18.829,1,0.0627,0.9059999999999999,0.8809999999999999,0.0609,0.769,127.98,3,35,20,47.626
7438,0,3,11,5,2942677,77,0.428,0.0312,7,-16.094,1,0.0396,0.975,0.489,0.507,0.602,130.079,3,41,20,115.532
7439,0,3,11,5,2942677,77,0.73,0.136,2,-17.996,1,0.0596,0.821,0.0538,0.196,0.691,121.928,3,35,20,49.572
7440,0,3,11,5,2942677,77,0.628,0.0879,2,-20.403,1,0.0662,0.79,0.0574,0.16899999999999998,0.879,123.572,3,35,20,48.932
7441,0,2,11,5,2942677,77,0.247,0.0025,1,-40.722,0,0.0383,0.992,0.8959999999999999,0.0946,0.121,74.707,4,81,20,368.222
7442,0,3,11,5,2942677,77,0.451,0.278,2,-17.092,0,0.0276,0.7020000000000001,0.326,0.537,0.511,95.57600000000001,4,42,20,79.132
7443,0,3,11,5,2942677,77,0.429,0.0819,3,-18.005,1,0.0305,0.978,0.157,0.584,0.26899999999999996,127.545,3,46,20,114.43900000000001
7444,0,3,11,5,2942677,77,0.418,0.196,7,-12.259,1,0.0293,0.927,0.0686,0.518,0.688,93.791,3,41,20,33.306
7445,0,3,11,5,2942677,76,0.49,0.0822,10,-19.515,1,0.0347,0.972,0.87,0.282,0.43,134.079,3,46,20,110.399
7446,0,3,11,5,2942677,77,0.18600000000000003,0.0955,5,-15.627,1,0.0351,0.96,0.93,0.124,0.0816,93.994,3,109,20,529.653
7447,0,4,11,5,2942677,77,0.365,0.16399999999999998,0,-21.323,0,0.0326,0.972,0.852,0.239,0.223,110.30799999999999,4,57,20,553.0
7448,0,3,11,5,2942677,77,0.0997,0.292,7,-19.892,1,0.0511,0.889,0.0379,0.301,0.0764,75.758,3,71,20,601.36
7449,0,3,11,5,2942677,77,0.267,0.145,7,-19.719,0,0.0447,0.741,0.6579999999999999,0.32299999999999995,0.40399999999999997,106.713,3,35,20,56.466
7450,0,2,11,5,2942677,77,0.289,0.19,0,-21.197,0,0.0362,0.983,0.9129999999999999,0.212,0.41,108.53399999999999,4,41,20,366.208
7451,0,4,11,5,2942677,77,0.316,0.0609,4,-22.936,0,0.0401,0.9309999999999999,0.00022799999999999999,0.469,0.0433,69.946,3,58,20,121.04
7452,0,2,11,5,2942677,77,0.457,0.0265,7,-32.766,0,0.0526,0.995,0.9520000000000001,0.11,0.263,117.084,4,53,20,326.933
7453,0,2,11,5,2942677,77,0.595,0.102,8,-22.68,1,0.0573,0.992,0.941,0.107,0.44299999999999995,159.847,4,50,20,511.954
7454,0,2,11,5,2942677,77,0.518,0.24100000000000002,7,-20.81,1,0.0419,0.991,0.912,0.132,0.5579999999999999,135.041,4,36,20,116.81400000000001
7455,0,2,11,5,2942677,77,0.5379999999999999,0.0187,3,-25.219,1,0.0853,0.995,0.892,0.233,0.305,72.976,4,87,20,313.0
7456,0,2,11,5,2942677,77,0.408,0.195,5,-20.046,0,0.0363,0.991,0.86,0.0778,0.28800000000000003,110.051,4,51,20,181.787
7457,0,3,11,5,2942677,77,0.397,0.198,9,-16.083,0,0.0495,0.958,0.45299999999999996,0.0503,0.125,143.851,4,87,20,708.133
7458,0,5,11,5,2942677,77,0.14,0.13,9,-18.673,1,0.0454,0.976,0.00908,0.0783,0.0441,76.579,4,28,20,194.173
7459,0,4,11,5,2942677,77,0.276,0.0479,3,-25.513,1,0.0391,0.9670000000000001,0.884,0.114,0.0759,101.588,4,53,20,550.133
7460,0,2,11,5,2942677,77,0.168,0.0157,2,-25.816,0,0.0457,0.948,0.375,0.0988,0.0331,142.21200000000002,4,95,20,698.0
7461,0,2,11,5,2942677,77,0.5670000000000001,0.19899999999999998,5,-19.523,1,0.047,0.9840000000000001,0.9279999999999999,0.10800000000000001,0.535,140.054,4,55,20,420.693
7462,0,2,11,5,2942677,77,0.335,0.243,10,-19.823,1,0.0436,0.99,0.9059999999999999,0.114,0.239,155.17,4,88,20,350.8
7463,0,4,11,5,2942677,77,0.3,0.877,2,-8.096,1,0.392,0.8320000000000001,0.000964,0.679,0.312,87.666,4,120,20,120.492
7464,0,3,11,5,2942677,77,0.39399999999999996,0.133,3,-21.831,1,0.0865,0.945,0.382,0.0801,0.301,164.50900000000001,4,69,20,364.0
7465,0,5,11,5,2942677,77,0.349,0.14,2,-17.125999999999998,1,0.043,0.922,0.64,0.134,0.29100000000000004,86.81200000000001,4,47,20,565.587
7466,0,2,11,5,2942677,77,0.537,0.326,3,-16.116,1,0.0433,0.9890000000000001,0.899,0.11900000000000001,0.727,140.04,4,64,20,259.901
7467,0,4,11,5,2942677,77,0.34299999999999997,0.151,7,-20.427,1,0.0381,0.9309999999999999,0.905,0.0705,0.127,74.569,4,56,20,563.4
7468,0,2,11,5,2942677,77,0.242,0.0338,11,-27.248,1,0.0393,0.988,0.932,0.0743,0.0635,71.619,4,87,20,229.853
7469,0,2,11,5,2942677,77,0.41100000000000003,0.41600000000000004,3,-15.419,1,0.0397,0.9840000000000001,0.9179999999999999,0.0989,0.431,160.129,3,61,20,130.107
7470,0,2,11,5,2942677,77,0.36200000000000004,0.106,5,-22.456999999999997,1,0.0441,0.993,0.9229999999999999,0.13699999999999998,0.294,129.53799999999998,1,34,20,132.0
7471,0,2,11,5,2942677,77,0.47700000000000004,0.171,5,-17.569000000000003,0,0.055999999999999994,0.971,0.9440000000000001,0.166,0.39399999999999996,175.138,5,76,20,234.336
7472,0,3,11,5,2942677,77,0.336,0.0255,0,-22.476,1,0.0393,0.9790000000000001,0.308,0.10400000000000001,0.13699999999999998,102.02600000000001,3,69,20,467.027
7473,0,3,11,5,2942677,77,0.41200000000000003,0.354,5,-13.182,1,0.0365,0.934,0.853,0.11,0.257,83.899,4,44,20,377.84000000000003
7474,0,2,11,5,2942677,77,0.251,0.239,9,-18.657,1,0.0451,0.982,0.9329999999999999,0.124,0.713,119.978,4,62,20,361.738
7475,0,3,7,5,192888,77,0.5710000000000001,0.8270000000000001,5,-4.114,1,0.21899999999999997,0.304,0.0,0.304,0.7390000000000001,127.38799999999999,3,16,11,165.83700000000002
7476,0,3,11,5,2942677,77,0.39899999999999997,0.28800000000000003,2,-18.921,0,0.0522,0.912,0.8490000000000001,0.0942,0.245,113.956,4,61,20,840.9200000000001
7477,0,2,11,5,2942677,77,0.248,0.0158,2,-28.296,1,0.0399,0.981,0.429,0.0824,0.0795,90.677,5,118,20,814.0
7478,0,2,11,5,2942677,77,0.249,0.0756,5,-21.191,1,0.0425,0.937,0.32899999999999996,0.0921,0.233,80.01,4,69,20,609.667
7479,0,3,11,5,2942677,77,0.265,0.136,4,-20.701999999999998,1,0.04,0.9790000000000001,0.863,0.11199999999999999,0.17,140.03,4,68,20,719.0
7480,0,2,11,5,2942677,77,0.433,0.37799999999999995,5,-17.127,0,0.0446,0.985,0.898,0.127,0.9059999999999999,180.078,4,50,20,172.13
7481,0,2,11,5,2942677,77,0.46299999999999997,0.27399999999999997,9,-17.487000000000002,1,0.0401,0.99,0.927,0.11,0.9640000000000001,129.464,4,36,20,105.09400000000001
7482,0,3,11,5,2942677,77,0.34,0.131,2,-15.765999999999998,1,0.0367,0.95,0.887,0.22899999999999998,0.289,76.729,4,43,20,369.52
7483,0,2,11,5,2942677,77,0.43200000000000005,0.317,0,-18.542,1,0.0394,0.904,0.9079999999999999,0.165,0.6,73.723,4,70,20,359.373
7484,0,2,11,5,2942677,77,0.325,0.166,0,-23.006,1,0.0319,0.983,0.9209999999999999,0.0774,0.0705,97.539,4,87,20,789.24
7485,0,2,11,5,2942677,77,0.581,0.405,2,-17.459,1,0.0468,0.9890000000000001,0.873,0.153,0.888,134.989,4,81,20,289.355
7486,0,4,11,5,2942677,77,0.43200000000000005,0.245,0,-19.369,1,0.0477,0.978,0.909,0.7,0.344,72.503,4,75,20,537.745
7487,0,2,11,5,2942677,77,0.493,0.20800000000000002,2,-20.221,1,0.044000000000000004,0.981,0.927,0.11800000000000001,0.47200000000000003,140.013,4,49,20,396.62600000000003
7488,0,2,11,5,2942677,77,0.215,0.126,0,-24.4,1,0.0394,0.983,0.92,0.122,0.10099999999999999,173.282,4,64,20,587.0
7489,0,3,11,5,2942677,77,0.249,0.166,4,-19.892,1,0.0504,0.861,0.8440000000000001,0.256,0.0945,123.544,4,23,20,414.642
7490,0,4,11,5,2942677,77,0.42700000000000005,0.14300000000000002,10,-17.305,1,0.0393,0.988,0.7609999999999999,0.124,0.325,81.367,4,104,20,395.64
7491,0,4,11,5,2942677,77,0.29600000000000004,0.106,9,-21.802,1,0.0515,0.993,0.0201,0.0913,0.147,85.706,3,37,20,194.547
7492,0,5,11,5,2942677,77,0.507,0.0901,7,-21.87,0,0.0542,0.9840000000000001,0.000164,0.17300000000000001,0.249,118.913,4,72,20,156.04
7493,0,3,11,5,2942677,77,0.316,0.0502,3,-19.86,1,0.0387,0.993,0.924,0.11199999999999999,0.146,75.538,4,89,20,826.9200000000001
7494,0,2,11,5,2942677,77,0.441,0.037000000000000005,7,-21.658,1,0.0771,0.905,0.0,0.0949,0.156,159.808,3,42,20,30.507
7495,0,3,11,5,2942677,77,0.5489999999999999,0.0841,5,-22.586,1,0.096,0.9890000000000001,0.9390000000000001,0.17800000000000002,0.226,113.555,4,151,20,175.493
7496,0,6,11,5,2942677,77,0.512,0.0292,3,-23.671999999999997,1,0.0465,0.996,0.895,0.145,0.591,142.045,3,63,20,99.867
7497,0,5,11,5,2942677,77,0.38,0.10099999999999999,0,-17.864,1,0.0374,0.9890000000000001,0.0,0.0777,0.28600000000000003,164.13400000000001,3,34,20,127.107
7498,0,5,11,5,2942677,77,0.342,0.0635,0,-20.328,1,0.0551,0.99,0.000642,0.0673,0.139,136.219,1,78,20,132.587
7499,0,4,11,5,2942677,77,0.226,0.0389,3,-24.773000000000003,1,0.0413,0.985,0.863,0.0914,0.0476,64.999,4,67,20,544.133
7500,0,6,11,5,2942677,77,0.39899999999999997,0.289,7,-17.977999999999998,1,0.0533,0.985,0.0,0.35100000000000003,0.0971,109.135,4,70,20,49.987
7501,0,2,11,5,2942677,77,0.633,0.0265,0,-22.519000000000002,0,0.0708,0.982,0.0,0.0686,0.511,73.86,1,28,20,74.773
7502,0,5,11,5,2942677,77,0.43799999999999994,0.222,3,-14.875,1,0.0584,0.978,2.34e-05,0.185,0.557,79.925,4,82,20,110.733
7503,0,4,11,5,2942677,77,0.32299999999999995,0.0173,5,-29.421,1,0.0363,0.991,0.9,0.0761,0.24600000000000002,75.585,4,78,20,145.293
7504,0,7,11,5,2942677,77,0.5579999999999999,0.18600000000000003,5,-20.025,1,0.0474,0.986,0.000964,0.19699999999999998,0.703,50.872,4,82,20,130.773
7505,0,5,11,5,2942677,77,0.47,0.0688,2,-24.516,1,0.0436,0.985,0.0,0.11900000000000001,0.25,73.92,4,55,20,121.293
7506,0,4,11,5,2942677,76,0.335,0.10099999999999999,10,-23.677,1,0.0378,0.985,0.9159999999999999,0.248,0.203,142.124,4,76,20,876.04
7507,0,2,11,5,2942677,77,0.363,0.057,3,-18.225,1,0.040999999999999995,0.992,0.762,0.0817,0.225,144.477,4,58,20,452.173
7508,0,2,11,5,2942677,77,0.409,0.0382,0,-21.96,1,0.0565,0.986,3.43e-06,0.0975,0.141,82.073,4,73,20,108.76
7509,0,6,11,5,2942677,77,0.349,0.152,3,-19.12,1,0.04,0.98,1.27e-05,0.0991,0.409,50.088,3,83,20,122.893
7510,0,4,11,5,2942677,77,0.299,0.122,7,-18.637999999999998,1,0.0415,0.99,0.151,0.0906,0.609,89.794,4,94,20,386.01300000000003
7511,0,5,11,5,2942677,77,0.33,0.0611,4,-20.682,0,0.0459,0.98,2.6700000000000002e-05,0.0986,0.285,73.888,3,73,20,98.333
7512,0,7,11,5,2942677,77,0.154,0.0173,10,-27.436,1,0.0355,0.9940000000000001,0.655,0.109,0.165,92.40299999999999,3,58,20,291.373
7513,0,2,11,5,2942677,77,0.685,0.0495,9,-22.503,0,0.147,0.945,0.0,0.0644,0.35200000000000004,71.57300000000001,3,47,20,61.747
7514,0,4,11,5,2942677,77,0.354,0.09,10,-24.08,1,0.0355,0.985,0.9329999999999999,0.162,0.45399999999999996,83.721,4,107,20,436.96000000000004
7515,0,5,11,5,2942677,77,0.298,0.233,10,-17.201,1,0.0462,0.988,0.000134,0.0683,0.139,128.77200000000002,3,96,20,117.70700000000001
7516,0,5,11,5,2942677,77,0.295,0.0737,3,-23.971,1,0.0349,0.985,0.043,0.126,0.20800000000000002,66.68,4,88,20,204.84
7517,0,7,11,5,2942677,77,0.42,0.217,5,-17.836,1,0.0399,0.9890000000000001,8.11e-06,0.10400000000000001,0.317,73.992,3,63,20,129.08
7518,0,2,11,5,2942677,77,0.44799999999999995,0.0157,7,-23.820999999999998,1,0.151,0.904,0.0,0.122,0.248,200.165,5,48,20,34.187
7519,0,5,11,5,2942677,77,0.183,0.0988,2,-19.017,1,0.0472,0.985,1.82e-05,0.121,0.37200000000000005,74.732,3,95,20,192.48000000000002
7520,0,4,11,5,2942677,77,0.152,0.0215,8,-27.054000000000002,1,0.0424,0.983,0.857,0.102,0.067,75.42399999999999,4,61,20,647.827
7521,0,5,11,5,2942677,77,0.469,0.155,5,-20.172,1,0.0671,0.99,1.5399999999999998e-05,0.109,0.415,153.07399999999998,4,69,20,117.373
7522,0,4,11,5,2942677,77,0.193,0.0611,3,-21.395,1,0.0395,0.991,0.5870000000000001,0.0975,0.0849,84.65,3,95,20,312.88
7523,0,3,11,5,2942677,77,0.43700000000000006,0.0334,9,-22.375999999999998,1,0.0455,0.9790000000000001,0.68,0.0965,0.358,105.068,4,84,20,93.173
7524,0,4,11,5,2942677,77,0.33,0.109,0,-19.525,1,0.0343,0.9420000000000001,0.9390000000000001,0.27899999999999997,0.379,136.783,4,77,20,472.547
7525,0,5,11,5,2942677,77,0.217,0.11,0,-21.22,0,0.0393,0.977,0.000204,0.0931,0.0842,86.277,4,71,20,155.827
7526,0,6,11,5,2942677,77,0.23,0.19899999999999998,2,-18.475,1,0.0443,0.965,7.99e-05,0.0913,0.146,112.80799999999999,4,73,20,228.37300000000002
7527,0,3,11,5,2942677,77,0.41200000000000003,0.0429,3,-25.825,1,0.0833,0.99,0.912,0.12300000000000001,0.521,79.685,4,124,20,261.2
7528,0,2,11,5,2942677,77,0.617,0.115,3,-18.632,1,0.0477,0.9470000000000001,0.643,0.125,0.825,92.81200000000001,4,84,20,182.133
7529,0,3,11,5,2942677,77,0.294,0.0701,0,-22.037,0,0.0453,0.981,1.4800000000000002e-05,0.158,0.0828,85.4,4,56,20,158.373
7530,0,4,11,5,2942677,77,0.253,0.0838,4,-20.961,1,0.0479,0.968,1.98e-05,0.105,0.0632,169.518,5,64,20,188.867
7531,0,4,11,5,2942677,77,0.303,0.11900000000000001,7,-22.781,1,0.0356,0.9840000000000001,0.9209999999999999,0.0563,0.06,101.016,4,71,20,1179.827
7532,0,6,11,5,2942677,77,0.38799999999999996,0.209,9,-16.791,1,0.0331,0.9790000000000001,1.11e-05,0.098,0.342,107.075,4,51,20,116.827
7533,0,2,11,5,2942677,77,0.8240000000000001,0.145,10,-18.11,1,0.309,0.858,0.0,0.11699999999999999,0.33799999999999997,138.607,4,35,20,31.333000000000002
7534,0,5,11,5,2942677,77,0.7659999999999999,0.26,5,-20.108,1,0.0368,0.966,0.00144,0.0909,0.8420000000000001,102.741,4,75,20,94.88
7535,0,6,11,5,2942677,77,0.5770000000000001,0.0912,5,-18.915,1,0.0376,0.987,8.27e-06,0.153,0.245,96.7,3,82,20,122.68
7536,0,5,11,5,2942677,77,0.242,0.14400000000000002,3,-19.949,1,0.0447,0.991,0.0032700000000000003,0.107,0.179,104.71600000000001,4,69,20,240.707
7537,0,2,11,5,2942677,77,0.376,0.0576,7,-20.087,0,0.0619,0.985,0.0,0.0719,0.152,87.162,4,32,20,66.70700000000001
7538,0,3,11,5,2942677,77,0.168,0.0126,2,-23.826,0,0.0509,0.996,0.816,0.0679,0.35200000000000004,72.207,4,90,20,122.92
7539,0,4,11,5,2942677,77,0.331,0.0895,0,-21.761,0,0.0377,0.976,0.856,0.0631,0.11599999999999999,136.535,4,71,20,1021.5600000000001
7540,0,2,11,5,2942677,77,0.20800000000000002,0.0298,4,-24.122,1,0.0524,0.9890000000000001,2.44e-06,0.0635,0.0735,128.1,4,37,20,54.653
7541,0,2,11,5,2942677,77,0.414,0.0293,3,-23.912,1,0.045,0.992,0.775,0.0935,0.28300000000000003,134.101,4,89,20,464.547
7542,0,4,11,5,2942677,77,0.44799999999999995,0.158,0,-16.962,1,0.0424,0.9940000000000001,0.000143,0.0558,0.0987,114.569,3,49,20,113.293
7543,0,3,11,5,2942677,77,0.479,0.0545,0,-22.58,1,0.0439,0.995,0.8370000000000001,0.076,0.586,134.523,4,93,20,230.013
7544,0,3,11,5,2942677,77,0.515,0.0719,5,-21.421999999999997,1,0.0512,0.99,0.9009999999999999,0.075,0.408,114.397,4,125,20,382.24
7545,0,5,11,5,2942677,77,0.501,0.20800000000000002,7,-20.69,1,0.0397,0.968,1.8100000000000003e-05,0.16899999999999998,0.37,94.75299999999999,1,77,20,130.30700000000002
7546,0,5,11,5,2942677,77,0.664,0.215,0,-16.669,1,0.0467,0.978,1.88e-05,0.27,0.8009999999999999,107.525,4,80,20,123.62700000000001
7547,0,6,11,5,2942677,77,0.395,0.109,9,-20.112000000000002,0,0.0474,0.9840000000000001,0.00162,0.121,0.16899999999999998,87.931,4,88,20,145.653
7548,0,4,11,5,2942677,77,0.209,0.0928,3,-24.874000000000002,1,0.0373,0.95,0.6679999999999999,0.268,0.45299999999999996,74.288,3,65,20,150.173
7549,0,6,11,5,2942677,77,0.272,0.14400000000000002,3,-19.189,1,0.052000000000000005,0.982,0.00017900000000000001,0.087,0.0991,81.733,3,102,20,96.133
7550,0,5,11,5,2942677,77,0.26,0.114,7,-18.662,0,0.0478,0.983,0.00041500000000000006,0.162,0.131,119.037,4,61,20,176.707
7551,0,5,11,5,2942677,77,0.278,0.107,5,-20.779,1,0.0324,0.993,2.77e-06,0.0731,0.345,82.38,1,59,20,107.08
7552,0,5,11,5,2942677,77,0.318,0.0857,2,-22.184,0,0.0414,0.9840000000000001,0.000256,0.095,0.0562,108.59100000000001,4,74,20,197.267
7553,0,3,11,5,2942677,77,0.402,0.0959,10,-20.053,1,0.048,0.99,0.8170000000000001,0.105,0.436,127.931,4,84,20,396.693
7554,0,3,11,5,2942677,77,0.68,0.212,2,-17.855,1,0.0676,0.986,0.902,0.114,0.76,114.735,4,124,20,206.92000000000002
7555,0,2,11,5,2942677,77,0.325,0.0837,6,-23.147,1,0.0427,0.99,0.0,0.158,0.0392,99.44,4,38,20,32.0
7556,0,4,11,5,2942677,77,0.33299999999999996,0.0979,0,-21.956,1,0.0417,0.935,0.6629999999999999,0.162,0.21899999999999997,134.697,4,44,20,862.187
7557,0,2,11,5,2942677,77,0.41600000000000004,0.0999,7,-20.638,1,0.0472,0.9940000000000001,0.941,0.0924,0.488,130.014,4,98,20,561.427
7558,0,2,11,5,2942677,77,0.41200000000000003,0.0538,0,-27.319000000000003,1,0.0367,0.9890000000000001,0.925,0.166,0.486,126.93700000000001,1,65,20,189.667
7559,0,4,11,5,2942677,77,0.155,0.0216,4,-29.211,1,0.0479,0.986,0.96,0.0965,0.0373,79.39399999999999,3,61,20,622.267
7560,0,2,11,5,2942677,77,0.179,0.00396,2,-29.198,1,0.0381,0.988,0.982,0.07400000000000001,0.0376,129.845,1,77,20,113.76
7561,0,5,11,5,2942677,77,0.28,0.145,3,-19.671,1,0.0426,0.991,0.000749,0.153,0.21,76.638,4,76,20,124.34700000000001
7562,0,4,11,5,2942677,77,0.568,0.0234,6,-42.591,1,0.589,0.52,0.0,0.496,0.312,129.547,1,134,20,27.547
7563,0,2,11,5,2942677,77,0.243,0.0215,1,-26.087,1,0.0536,0.992,0.000356,0.138,0.0613,113.829,1,73,20,30.693
7564,0,6,11,5,2942677,77,0.22699999999999998,0.16,0,-20.68,1,0.0672,0.98,7.57e-05,0.49,0.0915,175.90599999999998,4,90,20,113.467
7565,0,3,11,5,2942677,77,0.501,0.0334,2,-26.72,1,0.062,0.99,0.904,0.11699999999999999,0.5660000000000001,90.719,4,148,20,162.4
7566,0,3,11,5,2942677,77,0.508,0.0409,7,-21.755,1,0.0875,0.995,0.8340000000000001,0.12,0.757,117.035,4,69,20,166.173
7567,0,2,11,5,2942677,77,0.34299999999999997,0.023,5,-19.72,1,0.0669,0.985,0.0,0.11599999999999999,0.12300000000000001,75.41,3,65,20,95.12
7568,0,6,11,5,2942677,77,0.414,0.207,5,-19.622,1,0.042,0.975,0.00029,0.0832,0.301,96.86200000000001,4,72,20,165.76
7569,0,4,11,5,2942677,77,0.377,0.0925,2,-21.795,0,0.0402,0.993,0.9059999999999999,0.048,0.213,129.83700000000002,4,95,20,555.08
7570,0,6,11,5,2942677,77,0.281,0.17600000000000002,9,-22.133000000000003,1,0.128,0.983,2.8300000000000003e-05,0.151,0.23600000000000002,72.221,4,145,20,314.173
7571,0,2,11,5,2942677,77,0.5,0.113,3,-17.801,1,0.0432,0.963,0.506,0.0836,0.431,96.022,4,85,20,440.067
7572,0,5,11,5,2942677,77,0.525,0.11800000000000001,5,-21.12,1,0.0511,0.9890000000000001,0.000684,0.0808,0.526,118.655,4,75,20,154.493
7573,0,4,11,5,2942677,77,0.39299999999999996,0.13699999999999998,0,-21.401999999999997,0,0.0319,0.9690000000000001,0.8170000000000001,0.20600000000000002,0.27399999999999997,108.571,4,71,20,566.173
7574,0,5,11,5,2942677,77,0.319,0.0772,9,-25.765,0,0.0745,0.951,0.000496,0.12300000000000001,0.0914,168.855,5,133,20,334.373
7575,0,2,11,5,2942677,77,0.161,0.0197,3,-28.805,1,0.0537,0.987,0.00677,0.0888,0.0571,154.732,3,42,20,56.107
7576,0,2,11,5,2942677,77,0.34,0.055999999999999994,0,-20.596,1,0.0626,0.985,0.0,0.10800000000000001,0.386,78.811,4,41,20,36.227000000000004
7577,0,5,11,5,2942677,77,0.231,0.0765,10,-22.116999999999997,1,0.0432,0.9890000000000001,0.00404,0.0755,0.14,131.36700000000002,4,83,20,189.6
7578,0,5,11,5,2942677,77,0.28600000000000003,0.124,7,-18.767,0,0.0495,0.9840000000000001,0.0010400000000000001,0.152,0.16,97.302,4,80,20,161.53300000000002
7579,0,4,11,5,2942677,77,0.26,0.0726,3,-22.253,1,0.0646,0.9940000000000001,0.000126,0.122,0.28600000000000003,186.301,3,73,20,62.160000000000004
7580,0,2,11,5,2942677,77,0.612,0.107,3,-20.494,1,0.0454,0.987,0.856,0.149,0.6,125.19200000000001,4,66,20,234.0
7581,0,3,11,5,2942677,77,0.375,0.0786,10,-22.456,1,0.0466,0.981,0.00248,0.134,0.204,116.431,4,31,20,163.36
7582,0,6,11,5,2942677,77,0.42,0.172,10,-19.108,1,0.0712,0.9840000000000001,7.6e-05,0.27399999999999997,0.126,98.28,4,58,20,183.72
7583,0,7,11,5,2942677,77,0.271,0.23,9,-16.887,1,0.0399,0.973,3.59e-05,0.10400000000000001,0.242,99.988,4,64,20,129.333
7584,0,4,11,5,2942677,77,0.331,0.161,3,-19.409000000000002,1,0.0354,0.97,0.9129999999999999,0.132,0.22899999999999998,83.288,4,86,20,636.84
7585,0,2,11,5,2942677,77,0.669,0.13,7,-21.186,0,0.49700000000000005,0.99,0.0,0.11199999999999999,0.8190000000000001,129.69799999999998,4,58,20,34.013
7586,0,4,11,5,2942677,77,0.462,0.146,7,-21.636,1,0.0844,0.953,0.00805,0.125,0.47600000000000003,116.727,4,124,20,200.173
7587,0,5,11,5,2942677,77,0.36200000000000004,0.11,2,-20.206,1,0.0534,0.981,2.3800000000000003e-05,0.0965,0.349,128.256,4,62,20,115.267
7588,0,2,11,5,2942677,77,0.32299999999999995,0.124,0,-19.162,1,0.091,0.993,0.0,0.125,0.152,176.111,4,35,20,48.013
7589,0,5,11,5,2942677,77,0.503,0.0936,0,-19.005,1,0.0384,0.973,0.0,0.0976,0.40299999999999997,115.90700000000001,4,47,20,121.48
7590,0,5,11,5,2942677,77,0.31,0.0899,7,-19.887999999999998,0,0.0465,0.987,1.0800000000000002e-05,0.122,0.105,82.402,4,73,20,166.0
7591,0,2,11,5,2942677,77,0.596,0.0315,10,-19.608,1,0.0519,0.99,0.0,0.0877,0.539,37.85,4,34,20,55.987
7592,0,6,11,5,2942677,77,0.41,0.207,7,-18.405,1,0.0353,0.977,0.0042,0.147,0.433,101.719,4,67,20,123.36
7593,0,5,11,5,2942677,77,0.474,0.0721,9,-19.801,1,0.0339,0.982,6.15e-06,0.27,0.52,88.41799999999999,3,62,20,76.08
7594,0,4,11,5,2942677,77,0.301,0.11199999999999999,4,-21.715,1,0.0671,0.9840000000000001,6.36e-05,0.27,0.0657,81.616,4,144,20,448.22700000000003
7595,0,5,11,5,2942677,77,0.457,0.155,7,-15.84,1,0.0574,0.99,1.32e-05,0.121,0.34,94.414,3,80,20,99.68
7596,0,5,11,5,2942677,77,0.524,0.0952,2,-17.847,1,0.0823,0.986,0.00165,0.16699999999999998,0.594,113.228,4,64,20,169.853
7597,0,5,11,5,2942677,77,0.418,0.125,2,-21.320999999999998,1,0.0625,0.987,0.0,0.11,0.451,189.044,3,87,20,125.747
7598,0,2,11,5,2942677,77,0.594,0.0196,10,-22.891,1,0.0832,0.94,0.0,0.0842,0.21,163.53799999999998,3,56,20,67.72
7599,0,7,11,5,2942677,77,0.5820000000000001,0.0635,3,-20.185,1,0.0389,0.993,0.0694,0.11900000000000001,0.611,95.073,3,79,20,155.573
7600,0,4,11,5,2942677,77,0.434,0.125,0,-21.381,1,0.0765,0.978,0.0,0.335,0.0393,70.744,1,63,20,49.187
7601,0,3,11,5,2942677,77,0.312,0.0281,4,-24.726,0,0.0391,0.988,1.42e-05,0.1,0.0686,67.857,4,25,20,179.36
7602,0,2,11,5,2942677,77,0.49200000000000005,0.0359,0,-21.713,1,0.0785,0.985,0.0,0.159,0.494,79.253,3,69,20,45.44
